302553.1421999512,4123878.127933968
302553.1665323522,4123878.171705274
302553.19086475315,4123878.21547658
302553.2151971541,4123878.2592478865
302553.2395295551,4123878.303019193
302553.263861956,4123878.346790499
302553.28819435695,4123878.390561805
302553.31252675795,4123878.434333111
302553.33685915894,4123878.4781044177
302553.3611915599,4123878.521875724
302553.3855239608,4123878.5656470302
302553.4098563618,4123878.6094183363
302553.43418876274,4123878.6531896424
302553.4585211637,4123878.696960949
302553.48285356467,4123878.7407322554
302553.50718596566,4123878.7845035614
302553.5315183666,4123878.8282748675
302553.55585076753,4123878.8720461736
302553.5801831685,4123878.91581748
302553.60451556946,4123878.9595887866
302553.6288479704,4123879.0033600926
302553.6531803714,4123879.0471313987
302553.6775127723,4123879.090902705
302553.70184517326,4123879.1346740117
302553.72617757425,4123879.178445318
302553.75050997525,4123879.222216624
302553.7748423762,4123879.26598793
302553.7991747771,4123879.3097592364
302553.8235071781,4123879.353530543
302553.84783957904,4123879.397301849
302553.87217198,4123879.441073155
302553.896504381,4123879.484844461
302553.9208367819,4123879.5286157676
302553.94516918284,4123879.572387074
302553.96950158384,4123879.61615838
302553.99383398483,4123879.659929686
302554.01816638577,4123879.7037009923
302554.0424987867,4123879.747472299
302554.0668311877,4123879.7912436053
302554.09116358863,4123879.8350149114
302554.11549598956,4123879.8787862174
302554.13982839056,4123879.922557524
302554.16416079155,4123879.9663288305
302554.1884931925,4123880.0101001365
302554.2128255934,4123880.0538714426
302554.2371579944,4123880.0976427486
302554.26149039535,4123880.141414055
302554.2858227963,4123880.1851853617
302554.3101551973,4123880.2289566677
302554.3344875982,4123880.2727279738
302554.35881999915,4123880.31649928
302554.38315240014,4123880.3602705863
302554.40748480114,4123880.404041893
302554.4318172021,4123880.447813199
302554.456149603,4123880.491584505
302554.480482004,4123880.5353558115
302554.50481440494,4123880.579127118
302554.5291468059,4123880.622898424
302554.55347920686,4123880.66666973
302554.5778116078,4123880.710441036
302554.60214400874,4123880.7542123427
302554.6264764097,4123880.797983649
302554.6508088107,4123880.8417549552
302554.67514121166,4123880.8855262613
302554.6994736126,4123880.9292975673
302554.7238060136,4123880.973068874
302554.7481384145,4123881.0168401804
302554.77247081546,4123881.0606114864
302554.79680321645,4123881.1043827925
302554.82113561744,4123881.1481540985
302554.8454680184,4123881.191925405
302554.8698004193,4123881.2356967116
302554.8941328203,4123881.2794680176
302554.91846522124,4123881.3232393237
302554.9427976222,4123881.36701063
302554.9671300232,4123881.4107819367
302554.9914624241,4123881.454553243
302555.01579482504,4123881.498324549
302555.04012722604,4123881.542095855
302555.064459627,4123881.5858671614
302555.08879202796,4123881.629638468
302555.1131244289,4123881.673409774
302555.1374568299,4123881.71718108
302555.1617892308,4123881.760952386
302555.18612163176,4123881.8047236926
302555.21045403276,4123881.848494999
302555.2347864337,4123881.892266305
302555.2591188346,4123881.936037611
302555.2834512356,4123881.9798089173
302555.3077836366,4123882.023580224
302555.33211603755,4123882.0673515303
302555.3564484385,4123882.1111228364
302555.3807808395,4123882.1548941424
302555.4051132404,4123882.1986654485
302555.42944564135,4123882.242436755
302555.45377804234,4123882.2862080615
302555.47811044334,4123882.3299793676
302555.50244284427,4123882.3737506736
302555.5267752452,4123882.4175219797
302555.5511076462,4123882.461293286
302555.57544004713,4123882.5050645927
302555.59977244807,4123882.5488358987
302555.62410484906,4123882.592607205
302555.64843725,4123882.636378511
302555.67276965093,4123882.6801498174
302555.6971020519,4123882.723921124
302555.7214344529,4123882.76769243
302555.74576685386,4123882.811463736
302555.7700992548,4123882.8552350425
302555.7944316558,4123882.899006349
302555.8187640567,4123882.942777655
302555.84309645765,4123882.986548961
302555.86742885865,4123883.030320267
302555.8917612596,4123883.0740915737
302555.9160936605,4123883.11786288
302555.9404260615,4123883.1616341863
302555.9647584625,4123883.2054054923
302555.98909086344,4123883.2491767984
302556.0134232644,4123883.292948105
302556.03775566537,4123883.3367194114
302556.0620880663,4123883.3804907175
302556.08642046724,4123883.4242620235
302556.11075286823,4123883.46803333
302556.1350852692,4123883.5118046366
302556.15941767016,4123883.5555759426
302556.1837500711,4123883.5993472487
302556.2080824721,4123883.6431185547
302556.232414873,4123883.6868898612
302556.25674727396,4123883.7306611678
302556.28107967495,4123883.774432474
302556.3054120759,4123883.81820378
302556.3297444768,4123883.861975086
302556.3540768778,4123883.9057463924
302556.3784092788,4123883.949517699
302556.40274167975,4123883.993289005
302556.4270740807,4123884.037060311
302556.4514064817,4123884.080831617
302556.4757388826,4123884.1246029236
302556.50007128355,4123884.16837423
302556.52440368454,4123884.212145536
302556.5487360855,4123884.2559168423
302556.5730684864,4123884.299688149
302556.5974008874,4123884.3434594553
302556.6217332884,4123884.3872307613
302556.64606568933,4123884.4310020674
302556.67039809027,4123884.4747733735
302556.69473049126,4123884.51854468
302556.7190628922,4123884.5623159865
302556.74339529313,4123884.6060872925
302556.7677276941,4123884.6498585986
302556.7920600951,4123884.6936299047
302556.81639249605,4123884.737401211
302556.840724897,4123884.7811725177
302556.865057298,4123884.8249438237
302556.8893896989,4123884.86871513
302556.91372209985,4123884.912486436
302556.93805450085,4123884.9562577424
302556.9623869018,4123885.000029049
302556.9867193027,4123885.043800355
302557.0110517037,4123885.087571661
302557.0353841047,4123885.1313429675
302557.05971650564,4123885.175114274
302557.0840489066,4123885.21888558
302557.10838130757,4123885.262656886
302557.1327137085,4123885.306428192
302557.15704610944,4123885.3501994987
302557.18137851043,4123885.393970805
302557.20571091137,4123885.4377421113
302557.2300433123,4123885.4815134173
302557.2543757133,4123885.5252847234
302557.2787081143,4123885.56905603
302557.3030405152,4123885.6128273364
302557.32737291616,4123885.6565986425
302557.35170531715,4123885.7003699485
302557.3760377181,4123885.7441412546
302557.400370119,4123885.787912561
302557.42470252,4123885.8316838676
302557.44903492095,4123885.8754551737
302557.4733673219,4123885.9192264797
302557.4976997229,4123885.962997786
302557.5220321239,4123886.0067690923
302557.5463645248,4123886.050540399
302557.57069692574,4123886.094311705
302557.59502932674,4123886.138083011
302557.6193617277,4123886.181854317
302557.6436941286,4123886.2256256235
302557.6680265296,4123886.26939693
302557.6923589306,4123886.313168236
302557.71669133153,4123886.356939542
302557.74102373247,4123886.4007108486
302557.76535613346,4123886.444482155
302557.7896885344,4123886.488253461
302557.81402093533,4123886.5320247672
302557.8383533363,4123886.5757960733
302557.86268573726,4123886.61956738
302557.8870181382,4123886.6633386863
302557.9113505392,4123886.7071099924
302557.9356829402,4123886.7508812984
302557.9600153411,4123886.7946526045
302557.98434774205,4123886.838423911
302558.00868014304,4123886.8821952175
302558.033012544,4123886.9259665236
302558.0573449449,4123886.9697378296
302558.0816773459,4123887.0135091357
302558.10600974684,4123887.057280442
302558.1303421478,4123887.1010517487
302558.1546745488,4123887.144823055
302558.17900694977,4123887.188594361
302558.2033393507,4123887.2323656674
302558.22767175164,4123887.276136974
302558.25200415263,4123887.31990828
302558.27633655356,4123887.363679586
302558.3006689545,4123887.407450892
302558.3250013555,4123887.4512221985
302558.3493337565,4123887.494993505
302558.3736661574,4123887.538764811
302558.39799855836,4123887.582536117
302558.42233095935,4123887.626307423
302558.4466633603,4123887.6700787297
302558.4709957612,4123887.7138500363
302558.4953281622,4123887.7576213423
302558.51966056315,4123887.8013926484
302558.5439929641,4123887.8451639544
302558.5683253651,4123887.888935261
302558.5926577661,4123887.9327065675
302558.616990167,4123887.9764778735
302558.64132256794,4123888.0202491796
302558.66565496894,4123888.064020486
302558.6899873699,4123888.1077917926
302558.7143197708,4123888.1515630987
302558.7386521718,4123888.1953344047
302558.76298457274,4123888.2391057108
302558.78731697367,4123888.2828770173
302558.81164937466,4123888.326648324
302558.83598177566,4123888.37041963
302558.8603141766,4123888.414190936
302558.8846465775,4123888.457962242
302558.9089789785,4123888.5017335485
302558.93331137946,4123888.545504855
302558.9576437804,4123888.589276161
302558.9819761814,4123888.633047467
302559.0063085824,4123888.676818773
302559.0306409833,4123888.7205900797
302559.05497338425,4123888.764361386
302559.07930578524,4123888.8081326922
302559.1036381862,4123888.8519039983
302559.1279705871,4123888.895675305
302559.1523029881,4123888.9394466113
302559.17663538904,4123888.9832179174
302559.20096779,4123889.0269892234
302559.22530019097,4123889.0707605295
302559.24963259196,4123889.114531836
302559.2739649929,4123889.1583031425
302559.29829739383,4123889.2020744486
302559.3226297948,4123889.2458457546
302559.34696219576,4123889.2896170607
302559.3712945967,4123889.333388367
302559.3956269977,4123889.3771596737
302559.4199593986,4123889.42093098
302559.44429179956,4123889.464702286
302559.46862420056,4123889.508473592
302559.49295660155,4123889.5522448984
302559.5172890025,4123889.596016205
302559.5416214034,4123889.639787511
302559.5659538044,4123889.683558817
302559.59028620535,4123889.727330123
302559.6146186063,4123889.7711014296
302559.6389510073,4123889.814872736
302559.66328340827,4123889.858644042
302559.6876158092,4123889.902415348
302559.71194821014,4123889.9461866543
302559.73628061113,4123889.989957961
302559.76061301207,4123890.0337292673
302559.784945413,4123890.0775005734
302559.809277814,4123890.1212718794
302559.83361021493,4123890.165043186
302559.85794261587,4123890.2088144924
302559.88227501686,4123890.2525857985
302559.90660741786,4123890.2963571046
302559.9309398188,4123890.3401284106
302559.9552722197,4123890.383899717
302559.9796046207,4123890.4276710236
302560.00393702165,4123890.4714423297
302560.0282694226,4123890.5152136358
302560.0526018236,4123890.558984942
302560.0769342245,4123890.6027562483
302560.10126662545,4123890.646527555
302560.12559902645,4123890.690298861
302560.14993142744,4123890.734070167
302560.1742638284,4123890.777841473
302560.1985962293,4123890.8216127795
302560.2229286303,4123890.865384086
302560.24726103124,4123890.909155392
302560.2715934322,4123890.952926698
302560.29592583317,4123890.9966980047
302560.32025823416,4123891.040469311
302560.3445906351,4123891.084240617
302560.36892303603,4123891.1280119233
302560.393255437,4123891.1717832293
302560.41758783796,4123891.215554536
302560.4419202389,4123891.2593258424
302560.4662526399,4123891.3030971484
302560.4905850408,4123891.3468684545
302560.51491744176,4123891.3906397605
302560.53924984275,4123891.434411067
302560.56358224375,4123891.4781823736
302560.5879146447,4123891.5219536796
302560.6122470456,4123891.5657249857
302560.6365794466,4123891.6094962917
302560.66091184755,4123891.6532675982
302560.6852442485,4123891.6970389048
302560.7095766495,4123891.740810211
302560.7339090504,4123891.784581517
302560.75824145135,4123891.8283528234
302560.78257385234,4123891.87212413
302560.80690625333,4123891.915895436
302560.83123865427,4123891.959666742
302560.8555710552,4123892.003438048
302560.8799034562,4123892.0472093546
302560.90423585713,4123892.090980661
302560.92856825807,4123892.134751967
302560.95290065906,4123892.178523273
302560.97723306005,4123892.2222945793
302561.001565461,4123892.266065886
302561.0258978619,4123892.3098371923
302561.0502302629,4123892.3536084983
302561.07456266385,4123892.3973798044
302561.0988950648,4123892.441151111
302561.1232274658,4123892.4849224174
302561.1475598667,4123892.5286937235
302561.17189226765,4123892.5724650295
302561.19622466865,4123892.6162363356
302561.22055706964,4123892.660007642
302561.2448894706,4123892.7037789486
302561.2692218715,4123892.7475502547
302561.2935542725,4123892.7913215607
302561.31788667344,4123892.835092867
302561.3422190744,4123892.8788641733
302561.36655147537,4123892.92263548
302561.3908838763,4123892.966406786
302561.41521627724,4123893.010178092
302561.43954867823,4123893.053949398
302561.4638810792,4123893.0977207045
302561.48821348016,4123893.141492011
302561.5125458811,4123893.185263317
302561.5368782821,4123893.229034623
302561.561210683,4123893.272805929
302561.58554308396,4123893.3165772357
302561.60987548495,4123893.360348542
302561.63420788595,4123893.4041198483
302561.6585402869,4123893.4478911543
302561.6828726878,4123893.4916624604
302561.7072050888,4123893.535433767
302561.73153748974,4123893.5792050734
302561.7558698907,4123893.6229763795
302561.7802022917,4123893.6667476855
302561.8045346926,4123893.7105189916
302561.82886709354,4123893.754290298
302561.85319949454,4123893.7980616046
302561.87753189553,4123893.8418329107
302561.90186429647,4123893.8856042167
302561.9261966974,4123893.9293755232
302561.9505290984,4123893.9731468298
302561.97486149933,4123894.016918136
302561.99919390026,4123894.060689442
302562.02352630126,4123894.104460748
302562.0478587022,4123894.1482320544
302562.0721911031,4123894.192003361
302562.0965235041,4123894.235774667
302562.1208559051,4123894.279545973
302562.14518830605,4123894.323317279
302562.169520707,4123894.3670885856
302562.193853108,4123894.410859892
302562.2181855089,4123894.454631198
302562.24251790985,4123894.4984025043
302562.26685031084,4123894.542173811
302562.29118271184,4123894.5859451173
302562.3155151128,4123894.6297164233
302562.3398475137,4123894.6734877294
302562.3641799147,4123894.7172590354
302562.38851231564,4123894.761030342
302562.4128447166,4123894.8048016485
302562.43717711756,4123894.8485729545
302562.4615095185,4123894.8923442606
302562.48584191944,4123894.9361155666
302562.5101743204,4123894.979886873
302562.5345067214,4123895.0236581797
302562.55883912236,4123895.0674294857
302562.5831715233,4123895.111200792
302562.6075039243,4123895.154972098
302562.6318363252,4123895.1987434044
302562.65616872616,4123895.242514711
302562.68050112715,4123895.286286017
302562.7048335281,4123895.330057323
302562.729165929,4123895.3738286295
302562.75349833,4123895.417599936
302562.777830731,4123895.461371242
302562.80216313194,4123895.505142548
302562.8264955329,4123895.548913854
302562.8508279339,4123895.5926851607
302562.8751603348,4123895.636456467
302562.89949273574,4123895.6802277733
302562.92382513674,4123895.7239990793
302562.9481575377,4123895.7677703854
302562.97248993866,4123895.811541692
302562.9968223396,4123895.8553129984
302563.0211547406,4123895.8990843045
302563.0454871415,4123895.9428556105
302563.06981954246,4123895.9866269166
302563.09415194346,4123896.030398223
