302494.03904746403,4123782.2922747293
302494.0154039308,4123782.2418215545
302493.9917526801,4123782.191373242
302493.96808586316,4123782.1409347355
302493.9443953662,4123782.0905111446
302493.92067267175,4123782.0401078337
302493.8969087139,4123781.989730511
302493.87309372384,4123781.9393853303
302493.8492170631,4123781.8890789906
302493.8252670428,4123781.8388188537
302493.801230724,4123781.7886130675
302493.77709369786,4123781.738470706
302493.75283983955,4123781.688401924
302493.7284510337,4123781.638418129
302493.7039068661,4123781.5885321773
302493.67918427545,4123781.538758591
302493.6542571609,4123781.4891138067
302493.629095937,4123781.4396164548
302493.60375001194,4123781.3902868927
302493.5782656471,4123781.341148335
302493.55268674536,4123781.292227251
302493.5270555989,4123781.243553815
302493.50141361,4123781.1951624197
302493.475801996,4123781.1470922623
302493.450262492,4123781.099388014
302493.42483806144,4123781.0521005793
302493.3995146325,4123781.0051789884
302493.3742798538,4123780.9585785056
302493.34912288457,4123780.912259864
302493.32403420954,4123780.8661885993
302493.29900547693,4123780.820334462
302493.27402935654,4123780.7746709003
302493.24909941416,4123780.72917461
302493.22421000246,4123780.683825136
302493.19935616467,4123780.638604525
302493.1745335501,4123780.593497019
302493.1497383399,4123780.5484887855
302493.124967182,4123780.503567684
302493.1002171344,4123780.4587230585
302493.0754856146,4123780.4139455557
302493.0507703557,4123780.3692269656
302493.0260693679,4123780.324560082
302493.0013809045,4123780.2799385795
302492.97670343216,4123780.235356905
302492.9520356048,4123780.1908101854
302492.92737624043,4123780.1462941407
302492.9027243017,4123780.101805015
302492.87807887734,4123780.0573395113
302492.853439167,4123780.0128947343
302492.8288044678,4123779.968468142
302492.80417416233,4123779.924057502
302492.77954770776,4123779.8796608527
302492.7549246269,4123779.835276472
302492.7303045001,4123779.7909028474
302492.70568695804,4123779.746538648
302492.68107167527,4123779.702182704
302492.6564583649,4123779.657833987
302492.6318467735,4123779.61349159
302492.6072366769,4123779.5691547156
302492.5826278766,4123779.524822659
302492.5580201958,4123779.480494798
302492.533413477,4123779.436170583
302492.50880757894,4123779.3918495243
302492.48420237435,4123779.347531188
302492.4595977477,4123779.3032151847
302492.4349935934,4123779.2589011663
302492.4103898136,4123779.2145888186
302492.3857863171,4123779.1702778544
302492.3611830174,4123779.125968011
302492.3365798312,4123779.081659045
302492.31197667716,4123779.0373507286
302492.28737347457,4123778.993042843
302492.2627701419,4123778.9487351775
302492.23816659517,4123778.904427526
302492.2135627469,4123778.860119683
302492.18895850435,4123778.8158114394
302492.16435376805,4123778.771502578
302492.13974843017,4123778.7271928727
302492.11514237267,4123778.6828820813
302492.09053546505,4123778.6385699445
302492.06592756236,4123778.5942561803
302492.0413185028,4123778.549940479
302492.01670810475,4123778.5056224964
302491.9920961639,4123778.461301851
302491.96748244955,4123778.416978115
302491.94286670064,4123778.3726508087
302491.91824862175,4123778.3283193917
302491.89362787764,4123778.2839832534
302491.8690040876,4123778.239641702
302491.84437681903,4123778.195293955
302491.81974558014,4123778.150939123
302491.79510981153,4123778.1065761964
302491.77046887664,4123778.0622040294
302491.7458220509,4123778.017821315
302491.7211685093,4123777.9734265707
302491.6965073125,4123777.929018107
302491.6718373908,4123777.884594
302491.6471575259,4123777.8401520615
302491.62246632995,4123777.795689798
302491.59776222234,4123777.75120437
302491.57304340234,4123777.7066925447
302491.5483078187,4123777.6621506377
302491.52355313447,4123777.617574454
302491.49877668737,4123777.5729592126
302491.47397544445,4123777.528299469
302491.44914595044,4123777.483589019
302491.42428426864,4123777.4388207975
302491.3993859139,4123777.393986752
302491.37444577663,4123777.3490777095
302491.34945803526,4123777.304083221
302491.3244160572,4123777.2589913807
302491.2993122861,4123777.213788624
302491.2741381125,4123777.1684594974
302491.2488837279,4123777.122986393
302491.2235379572,4123777.0773492516
302491.1980880684,4123777.0315252203
302491.1725195556,4123776.9854882597
302491.1468158922,4123776.939208704
302491.1209582488,4123776.8926527547
302491.09492517286,4123776.8457819046
302491.0686922231,4123776.798552281
302491.0422315528,4123776.7509138994
302491.0155114359,4123776.7028098116
302490.98849572614,4123776.6541751344
302490.96128213155,4123776.605184987
302490.9339649888,4123776.556008434
302490.9066368707,4123776.5068113627
302490.8793901629,4123776.457759311
302490.85231863824,4123776.409020288
302490.82539924537,4123776.3605530877
302490.798611525,4123776.312321135
302490.77193726087,4123776.264291862
302490.74536017014,4123776.216436154
302490.71886562544,4123776.168727855
302490.69244040566,4123776.1211433187
302490.666072471,4123776.0736610093
302490.6397507577,4123776.0262611303
302490.61346498947,4123775.9789252914
302490.58720550255,4123775.931636193
302490.56096308085,4123775.884377331
302490.53472879925,4123775.8371327193
302490.50849387125,4123775.7898866124
302490.48224949953,4123775.74262324
302490.45598672575,4123775.6953265388
302490.4296962783,4123775.6479798756
302490.403368414,4123775.6005657674
302490.3769927522,4123775.5530655817
302490.3505580981,4123775.5054592206
302490.3240522519,4123775.457724776
302490.29746180074,4123775.409838159
302490.27078952716,4123775.3618044425
302490.2440368195,4123775.313626192
302490.21720369585,4123775.265303512
302490.1902888042,4123775.216834045
302490.1632893995,4123775.1682129344
302490.13620129705,4123775.119432739
302490.1090188008,4123775.070483307
302490.0817346064,4123775.0213516043
302490.05433967715,4123774.972021491
302490.0268230896,4123774.922473446
302489.9991718475,4123774.872684237
302489.9713706606,4123774.8226265223
302489.9434016839,4123774.772268385
302489.9152921091,4123774.721657947
302489.8870667324,4123774.670839032
302489.8587483772,4123774.6198519124
302489.83035828255,4123774.568733993
302489.80191646534,4123774.5175204515
302489.7734420612,4123774.4662448363
302489.74495365046,4123774.4149396378
302489.71646957484,4123774.363636842
302489.68800824974,4123774.3123684768
302489.6596660132,4123774.261310391
302489.63154123223,4123774.210642019
302489.6037359785,4123774.1605494306
302489.5763577672,4123774.111228509
302489.5493543782,4123774.0625848905
302489.5226799769,4123774.0145357535
302489.4962943336,4123773.967008402
302489.4701621381,4123773.919939031
302489.4442523982,4123773.8732716376
302489.41853791155,4123773.8269570665
302489.3929948021,4123773.780952174
302489.3676021135,4123773.7352190926
302489.34234145214,4123773.6897245836
302489.3171966736,4123773.6444394756
302489.2921536076,4123773.599338162
302489.26719981665,4123773.5543981683
302489.24232438434,4123773.509599769
302489.217517729,4123773.4649256496
302489.19277144055,4123773.420360613
302489.1680781374,4123773.3758913213
302489.1434313407,4123773.3315060665
302489.11882536364,4123773.287194573
302489.09425521485,4123773.2429478206
302489.06971651333,4123773.198757894
302489.04520541383,4123773.154617844
302489.0207185412,4123773.110521572
302488.996252933,4123773.066463725
302488.97180598916,4123773.0224396046
302488.9473754273,4123772.9784450866
302488.92295924434,4123772.9344765507
302488.8985556819,4123772.89053082
302488.87416319683,4123772.846605106
302488.8497804344,4123772.802696961
302488.8254062058,4123772.758804237
302488.80103946733,4123772.714925048
302488.7766793031,4123772.671057738
302488.752324909,4123772.6272008545
302488.7279755793,4123772.5833531227
302488.70363069477,4123772.5395134236
302488.6792897115,4123772.4956807736
302488.65495215234,4123772.4518543114
302488.6306175984,4123772.4080332797
302488.6062856821,4123772.364217014
302488.5819560806,4123772.320404932
302488.55762851075,4123772.27659652
