302600.78502100287,4124010.291776357
302600.7948510911,4124010.385771056
302600.80479206407,4124010.4799246383
302600.8149164532,4124010.574938748
302600.825358077,4124010.6713233823
302600.83616421494,4124010.769560425
302600.84738567343,4124010.8700498566
302600.85910360905,4124010.973040412
302600.8713668042,4124011.0785879805
302600.88420807704,4124011.1867894703
302600.8976852189,4124011.297572325
302600.91176392895,4124011.4110332015
302600.92649380857,4124011.527337882
302600.94188754633,4124011.6462668385
302600.9579680231,4124011.7675977265
302600.9748383279,4124011.8914914024
302600.9925521413,4124012.017835301
302601.0111083709,4124012.1466201297
302601.0307767891,4124012.277746139
302601.05162826367,4124012.411322469
302601.0737122072,4124012.547122799
302601.0970299747,4124012.6849159505
302601.12186561734,4124012.8248076104
302601.1483760677,4124012.966649748
302601.17662956065,4124013.110273388
302601.2066546883,4124013.2556992103
302601.23852357134,4124013.4026882835
302601.27222563897,4124013.551213859
302601.3077634918,4124013.7011497826
302601.34522706276,4124013.8524208483
302601.3846410954,4124014.0048791873
302601.4260062825,4124014.1584268208
302601.46933072543,4124014.3130638683
302601.514659517,4124014.468641717
302601.5619467592,4124014.625065605
302601.6111192545,4124014.7822470213
302601.66212865355,4124014.9400159568
302601.7147796494,4124015.098349046
302601.76907924906,4124015.257143261
302601.8249505764,4124015.4162588157
302601.88218884665,4124015.57552083
302601.9406337511,4124015.734800703
302602.0001256854,4124015.893983085
302602.06048991956,4124016.053049459
302602.1215799808,4124016.2119065695
302602.18316590233,4124016.3706678194
302602.24501306476,4124016.5293161934
302602.3067991121,4124016.687878935
302602.36835980526,4124016.8463971345
302602.4296712411,4124017.0048256214
302602.490510185,4124017.1631822647
302602.5508644425,4124017.3214753405
302602.61053477833,4124017.479719387
302602.66939482844,4124017.6379861934
302602.7274013391,4124017.796288666
302602.7843542775,4124017.954593445
302602.8400166771,4124018.1130251614
302602.8942801593,4124018.2716817963
302602.94697981473,4124018.4304547654
302602.99792489846,4124018.5894865585
302603.04690562264,4124018.748633739
302603.09392624657,4124018.907991847
302603.13890902087,4124019.0674151704
302603.18182816484,4124019.2268012157
302603.2226556361,4124019.386159609
302603.2613914469,4124019.5454221778
302603.2981090704,4124019.704548252
302603.3328158073,4124019.8635365725
302603.36555060314,4124020.0222935756
302603.3964477478,4124020.1808449416
302603.42565822526,4124020.339110791
302603.45331020356,4124020.497151354
302603.4795922838,4124020.6549703986
302603.50463120505,4124020.8125374066
302603.52852104825,4124020.9698651065
302603.5513241689,4124021.126981216
302603.57310907356,4124021.283887383
302603.5939886926,4124021.440636858
302603.61405536864,4124021.5972741004
302603.6333812955,4124021.7538953363
302603.6521851039,4124021.910501437
302603.6706160827,4124022.067201534
302603.68878693564,4124022.2238927283
302603.7068863217,4124022.38067504
302603.7248806139,4124022.537680379
302603.74281387246,4124022.6949953926
302603.760700597,4124022.852677909
302603.7784572235,4124023.0107281427
302603.79620824166,4124023.169198071
302603.81394200673,4124023.328150043
302603.83164354914,4124023.487632483
302603.8493569215,4124023.6476638317
302603.8670350845,4124023.8082487015
302603.8847137529,4124023.96930148
302603.9023150072,4124024.1308416403
302603.91988838103,4124024.292799509
302603.93740950414,4124024.4550985564
302603.95488917397,4124024.6177017926
302603.9723406313,4124024.780495284
302603.98981484695,4124024.943493584
302604.00739716954,4124025.1066605384
302604.0250670997,4124025.2699903096
302604.042894653,4124025.4335157587
302604.06084719696,4124025.597187247
302604.0789551244,4124025.7610823126
302604.09729177254,4124025.9251741287
302604.11584734416,4124026.08948861
302604.1346340518,4124026.2539762557
302604.153664048,4124026.4186346424
302604.17296081356,4124026.5835555773
302604.1925476441,4124026.7487409543
302604.2123364455,4124026.9142879755
302604.2323251048,4124027.0801657536
302604.2525269953,4124027.2464338695
302604.2728989637,4124027.413172547
302604.293476682,4124027.580484148
302604.31423058914,4124027.748343484
302604.3351861196,4124027.9168030242
302604.35627976985,4124028.0858550784
302604.3775562571,4124028.255502589
302604.39893634716,4124028.425714494
302604.4204727407,4124028.596538713
302604.442145608,4124028.767943967
302604.46395945037,4124028.939880083
302604.4858481214,4124029.112307459
302604.50771807064,4124029.285154682
302604.5295521236,4124029.4584029573
302604.55133619165,4124029.6319834143
302604.57306568354,4124029.8058452914
302604.59481408045,4124029.979871421
302604.6166367421,4124030.154020331
302604.63852018805,4124030.3282732605
302604.66044294916,4124030.502550352
302604.6823822936,4124030.676797382
302604.7043499171,4124030.8510187333
302604.7262999949,4124031.0251093092
302604.7482346536,4124031.199083767
302604.7701557429,4124031.3728474444
302604.7920979827,4124031.546531596
302604.8141758855,4124031.7201064685
302604.83635120647,4124031.893484245
302604.85866724583,4124032.066647495
302604.88108227274,4124032.2396088894
302604.9036460903,4124032.412340667
302604.92624605313,4124032.584761603
302604.9487659077,4124032.7569270777
302604.9713197921,4124032.9287753482
302604.9937916335,4124033.1003930997
