302547.9970291586,4123881.5902817636
302547.97611669777,4123881.5445380835
302547.95520423696,4123881.498794404
302547.93429177615,4123881.4530507238
302547.91337931535,4123881.4073070437
302547.89246685454,4123881.361563364
302547.8715543937,4123881.315819684
302547.8506419329,4123881.270076004
302547.82972947217,4123881.224332324
302547.80881701136,4123881.1785886446
302547.78790455055,4123881.1328449645
302547.76699208975,4123881.0871012844
302547.74607962894,4123881.041357605
302547.72516716813,4123880.9956139247
302547.7042547073,4123880.9498702446
302547.6833422465,4123880.904126565
302547.6624297857,4123880.858382885
302547.6415173249,4123880.812639205
302547.6206048641,4123880.766895525
302547.5996924033,4123880.721151845
302547.5787799425,4123880.675408165
302547.55786748166,4123880.6296644853
302547.53695502086,4123880.5839208052
302547.5160425601,4123880.538177125
302547.4951300993,4123880.4924334455
302547.4742176385,4123880.446689766
302547.4533051777,4123880.400946086
302547.4323927169,4123880.3552024057
302547.41148025607,4123880.309458726
302547.39056779526,4123880.263715046
302547.36965533445,4123880.217971366
302547.34874287364,4123880.1722276863
302547.32783041283,4123880.126484006
302547.306917952,4123880.080740326
302547.2860054912,4123880.0349966465
302547.2650930304,4123879.9892529664
302547.2441805696,4123879.9435092863
302547.2232681088,4123879.8977656066
302547.202355648,4123879.8520219265
302547.1814431872,4123879.8062782465
302547.1605307264,4123879.760534567
302547.1396182656,4123879.714790887
302547.1187058048,4123879.669047207
302547.097793344,4123879.623303527
302547.0768808832,4123879.5775598474
302547.0559684224,4123879.5318161673
302547.0350559616,4123879.486072487
302547.01414350077,4123879.4403288076
302546.99323103996,4123879.3945851275
302546.97231857915,4123879.3488414474
302546.95140611834,4123879.3030977678
302546.93049365754,4123879.2573540877
302546.9095811967,4123879.2116104076
302546.8886687359,4123879.165866728
302546.8677562751,4123879.120123048
302546.84684381436,4123879.0743793678
302546.82593135355,4123879.028635688
302546.80501889274,4123878.9828920085
302546.78410643194,4123878.9371483284
302546.7631939711,4123878.8914046483
302546.7422815103,4123878.8456609687
302546.7213690495,4123878.7999172886
302546.7004565887,4123878.7541736085
302546.6795441279,4123878.708429929
302546.6586316671,4123878.662686249
302546.6377192063,4123878.6169425687
302546.6168067455,4123878.571198889
302546.59589428466,4123878.525455209
302546.57498182385,4123878.479711529
302546.55406936305,4123878.4339678492
302546.53315690224,4123878.388224169
302546.51224444143,4123878.342480489
302546.4913319807,4123878.2967368094
302546.4704195199,4123878.25099313
302546.44950705906,4123878.2052494497
302546.42859459826,4123878.1595057696
302546.40768213745,4123878.11376209
302546.38676967664,4123878.06801841
302546.36585721583,4123878.02227473
302546.344944755,4123877.97653105
302546.3240322942,4123877.93078737
302546.3031198334,4123877.88504369
302546.2822073726,4123877.8393000104
302546.2612949118,4123877.7935563303
302546.240382451,4123877.74781265
302546.2194699902,4123877.7020689705
302546.19855752937,4123877.6563252904
302546.1776450686,4123877.6105816104
302546.1567326078,4123877.5648379307
302546.135820147,4123877.519094251
302546.1149076862,4123877.473350571
302546.0939952254,4123877.427606891
302546.0730827646,4123877.3818632113
302546.05217030377,4123877.336119531
302546.03125784296,4123877.290375851
302546.01034538215,4123877.2446321715
302545.98943292134,4123877.1988884914
302545.96852046053,4123877.1531448113
302545.9476079997,4123877.1074011317
302545.9266955389,4123877.0616574516
302545.9057830781,4123877.0159137715
302545.8848706173,4123876.970170092
302545.8639581565,4123876.9244264117
302545.8430456957,4123876.8786827317
302545.82213323493,4123876.832939052
302545.8012207741,4123876.7871953724
302545.7803083133,4123876.7414516923
302545.7593958525,4123876.695708012
302545.7384833917,4123876.6499643326
302545.7175709309,4123876.6042206525
302545.6966584701,4123876.5584769724
302545.6757460093,4123876.5127332928
302545.65483354847,4123876.4669896127
302545.63392108766,4123876.4212459326
302545.61300862685,4123876.375502253
302545.59209616604,4123876.329758573
302545.57118370524,4123876.2840148928
302545.5502712444,4123876.238271213
302545.5293587836,4123876.192527533
302545.50844632287,4123876.146783853
302545.48753386206,4123876.1010401733
302545.46662140125,4123876.0552964937
302545.44570894045,4123876.0095528136
302545.42479647964,4123875.9638091335
302545.40388401883,4123875.918065454
302545.382971558,4123875.872321774
302545.3620590972,4123875.8265780937
302545.3411466364,4123875.780834414
302545.3202341756,4123875.735090734
302545.2993217148,4123875.689347054
302545.278409254,4123875.6436033743
302545.2574967932,4123875.597859694
302545.23658433236,4123875.552116014
302545.21567187156,4123875.5063723344
302545.19475941075,4123875.4606286543
302545.17384694994,4123875.4148849742
302545.1529344892,4123875.3691412946
302545.1320220284,4123875.323397615
302545.1111095676,4123875.277653935
302545.09019710677,4123875.231910255
302545.06928464596,4123875.186166575
302545.04837218515,4123875.140422895
302545.02745972434,4123875.094679215
302545.00654726353,4123875.0489355354
302544.9856348027,4123875.0031918553
302544.9647223419,4123874.957448175
302544.9438098811,4123874.9117044955
302544.9228974203,4123874.8659608155
302544.9019849595,4123874.8202171354
302544.8810724987,4123874.7744734557
302544.8601600379,4123874.728729776
302544.8392475771,4123874.682986096
302544.8183351163,4123874.637242416
302544.7974226555,4123874.5914987363
302544.7765101947,4123874.545755056
302544.7555977339,4123874.500011376
302544.7346852731,4123874.4542676965
302544.7137728123,4123874.4085240164
302544.6928603514,4123874.3627803363
302544.67194789054,4123874.3170366567
302544.6510354296,4123874.2712929766
302544.6301229687,4123874.2255492965
302544.6092105077,4123874.179805617
302544.58829804667,4123874.1340619368
302544.56738558563,4123874.0883182567
302544.54647312453,4123874.042574577
302544.5255606634,4123873.9968308974
302544.5046482022,4123873.9510872173
302544.483735741,4123873.905343537
302544.4628232797,4123873.8595998576
302544.4419108184,4123873.8138561775
302544.42099835695,4123873.7681124974
302544.40008589526,4123873.722368818
302544.3791734334,4123873.6766251377
302544.3582609714,4123873.6308814576
302544.3373485092,4123873.585137778
302544.3164360467,4123873.539394098
302544.2955235837,4123873.493650418
302544.27461112035,4123873.447906738
302544.25369865645,4123873.402163059
302544.23278619186,4123873.35641938
302544.2118737264,4123873.310675701
302544.19096126006,4123873.264932023
302544.1700487927,4123873.2191883447
302544.149136324,4123873.173444667
302544.1282238538,4123873.1277009896
302544.1073113818,4123873.0819573123
302544.08639890753,4123873.0362136355
302544.0654864307,4123872.9904699586
302544.0445739509,4123872.9447262823
302544.0236614675,4123872.898982607
302544.0027489799,4123872.8532389323
302543.98183648736,4123872.807495259
302543.9609239891,4123872.7617515875
302543.9400114841,4123872.7160079167
302543.919098971,4123872.6702642473
302543.89818644855,4123872.6245205794
302543.8772739153,4123872.5787769137
302543.85636136925,4123872.533033251
302543.8354488084,4123872.48728959
302543.8145362304,4123872.4415459326
302543.7936236324,4123872.3958022795
302543.77271101106,4123872.3500586315
302543.7517983628,4123872.3043149887
302543.73088568315,4123872.258571353
302543.7099729673,4123872.212827723
302543.6890602095,4123872.1670841007
302543.6681474032,4123872.1213404885
302543.6472345409,4123872.0755968876
302543.6263216139,4123872.0298532993
302543.6054086124,4123871.984109726
302543.58449552493,4123871.9383661696
302543.5635823386,4123871.892622633
302543.54266903846,4123871.8468791186
302543.52175560745,4123871.80113563
302543.50084202614,4123871.755392171
302543.47992827225,4123871.709648746
302543.4590143203,4123871.6639053603
302543.4381001411,4123871.6181620196
302543.4171857016,4123871.5724187302
302543.39627096365,4123871.526675499
302543.375355884,4123871.480932336
302543.35444041324,4123871.4351892495
302543.3335244949,4123871.3894462516
302543.3126080648,4123871.343703355
302543.2916910494,4123871.2979605733
302543.27077336516,4123871.2522179233
302543.24985491665,4123871.2064754246
302543.2289355952,4123871.160733098
302543.20801527693,4123871.1149909673
302543.1870938207,4123871.0692490614
302543.16617106565,4123871.023507411
302543.1452468284,4123870.9777660538
302543.12432090007,4123870.93202503
302543.10339304287,4123870.886284386
302543.08246298565,4123870.8405441768
302543.06153041957,4123870.794804462
302543.040594993,4123870.7490653116
302543.0196563051,4123870.7033268046
302542.9987138994,4123870.6575890305
302542.977767256,4123870.6118520917
302542.95681578247,4123870.5661161058
302542.9358588042,4123870.5203812052
302542.9148955526,4123870.4746475425
302542.89392515214,4123870.4289152897
302542.8729466055,4123870.383184644
302542.8519587766,4123870.3374558277
302542.83096037136,4123870.2917290977
302542.8099499155,4123870.2460047444
302542.78892572963,4123870.2002830985
302542.7678859006,4123870.1545645385
302542.7468282489,4123870.1088494933
302542.7257502918,4123870.063138453
302542.7046492007,4123870.0174319744
302542.6835217535,4123869.971730694
302542.66236427915,4123869.9260353358
302542.64117259555,4123869.8803467243
302542.61994193826,4123869.8346657995
302542.59866687935,4123869.788993631
302542.57734123484,4123869.7433314393
302542.55595795956,4123869.697680613
302542.53450902697,4123869.6520427368
302542.51298529265,4123869.606419612
302542.49137633824,4123869.5608132947
302542.46967029426,4123869.5152261253
302542.4478536377,4123869.4696607706
302542.42591096176,4123869.4241202697
302542.4038247133,4123869.3786080847
302542.3815748939,4123869.333128159
302542.35913871904,4123869.287684986
302542.3364902299,4123869.242283686
302542.31359985116,4123869.1969300914
302542.29049715993,4123869.151618369
302542.2672081169,4123869.106343399
302542.2437555084,4123869.061100687
302542.22015933506,4123869.0158862895
302542.1964371519,4123868.9706967436
302542.1726043679,4123868.9255290106
302542.1486745082,4123868.880380423
302542.12465944485,4123868.835248639
302542.1005695986,4123868.7901316034
302542.0764141167,4123868.7450275123
302542.05220102886,4123868.6999347825
302542.0279373835,4123868.6548520233
302542.0036293684,4123868.609778015
302541.97928241565,4123868.564711686
302541.95490129443,4123868.519652096
302541.93049019214,4123868.4745984185
302541.90605278563,4123868.429549929
302541.8815923039,4123868.3845059904
302541.85711158306,4123868.3394660433
302541.83261311473,4123868.294429596
302541.80809908814,4123868.2493962175
302541.7835714279,4123868.2043655277
302541.75903182634,4123868.1593371937
302541.7344817724,4123868.1143109207
302541.7099225771,4123868.0692864507
302541.68535539584,4123868.0242635556
302541.66078124807,4123867.9792420347
302541.63620103436,4123867.9342217096
302541.61161555216,4123867.889202424
302541.58702550916,4123867.8441840373
302541.5624315352,4123867.7991664256
302541.53783419327,4123867.7541494784
302541.51323398884,4123867.709133095
302541.48863137874,4123867.664117187
302541.4640267785,4123867.619101671
302541.43942057015,4123867.5740864724
302541.41481310775,4123867.5290715215
302541.3902047242,4123867.484056752
302541.3655957366,4123867.439042101
302541.34098645183,4123867.3940275093
