302589.4199901116,4124098.1197250313
302589.42022076517,4124098.0696687326
302589.42045141873,4124098.0196124306
302589.4206820723,4124097.9695561253
302589.42091272585,4124097.919499825
302589.4211433794,4124097.869443526
302589.42137403303,4124097.8193872236
302589.42160468665,4124097.769330918
302589.4218353402,4124097.7192746177
302589.4220659938,4124097.6692183185
302589.42229664733,4124097.61916202
302589.4225273009,4124097.5691057174
302589.42275795445,4124097.519049412
302589.422988608,4124097.468993112
302589.4232192616,4124097.4189368133
302589.42344991514,4124097.368880514
302589.42368056875,4124097.318824212
302589.4239112224,4124097.2687679064
302589.42414187593,4124097.218711606
302589.4243725295,4124097.168655307
302589.42460318306,4124097.118599005
302589.4248338366,4124097.0685426993
302589.4250644902,4124097.0184863987
302589.42529514374,4124096.9684301
302589.4255257973,4124096.9183738013
302589.4257564509,4124096.868317499
302589.42598710454,4124096.8182611936
302589.4262177581,4124096.7682048935
302589.42644841166,4124096.7181485943
302589.4266790652,4124096.6680922955
302589.4269097188,4124096.6180359935
302589.42714037234,4124096.567979688
302589.4273710259,4124096.5179233872
302589.42760167946,4124096.4678670885
302589.4278323331,4124096.4178107865
302589.4280629867,4124096.367754481
302589.42829364026,4124096.31769818
302589.4285242938,4124096.2676418815
302589.4287549474,4124096.2175855823
302589.42898560094,4124096.1675292803
302589.4292162545,4124096.117472975
302589.42944690806,4124096.067416675
302589.4296775616,4124096.0173603757
302589.4299082152,4124095.967304077
302589.4301388688,4124095.9172477745
302589.4303695224,4124095.867191469
302589.430600176,4124095.8171351687
302589.43083082954,4124095.76707887
302589.4310614831,4124095.7170225675
302589.43129213667,4124095.666966262
302589.4315227902,4124095.6169099617
302589.4317534438,4124095.566853663
302589.43198409735,4124095.5167973638
302589.43221475097,4124095.466741062
302589.4324454046,4124095.416684756
302589.43267605815,4124095.366628456
302589.4329067117,4124095.3165721567
302589.43313736527,4124095.266515858
302589.4333680188,4124095.2164595556
302589.4335986724,4124095.1664032503
302589.43382932595,4124095.11634695
302589.4340599795,4124095.0662906514
302589.43429063313,4124095.016234349
302589.43452128675,4124094.9661780433
302589.4347519403,4124094.916121743
302589.43498259387,4124094.866065444
302589.43521324743,4124094.816009145
302589.435443901,4124094.7659528432
302589.43567455455,4124094.7158965375
302589.4359052081,4124094.665840237
302589.4361358617,4124094.615783938
302589.4363665153,4124094.565727636
302589.4365971689,4124094.5156713305
302589.4368278225,4124094.46561503
302589.43705847603,4124094.415558731
302589.4372891296,4124094.365502432
302589.43751978315,4124094.31544613
302589.4377504367,4124094.2653898248
302589.4379810903,4124094.2153335246
302589.43821174384,4124094.1652772254
302589.4384423974,4124094.1152209267
302589.438673051,4124094.0651646242
302589.43890370463,4124094.0151083185
302589.4391343582,4124093.9650520184
302589.43936501176,4124093.9149957197
302589.4395956653,4124093.864939417
302589.4398263189,4124093.8148831115
302589.44005697244,4124093.7648268114
302589.440287626,4124093.7147705127
302589.44051827956,4124093.6647142135
302589.4407489332,4124093.6146579115
302589.4409795868,4124093.5646016058
302589.44121024036,4124093.5145453056
302589.4414408939,4124093.4644890064
302589.4416715475,4124093.4144327077
302589.44190220104,4124093.3643764053
302589.4421328546,4124093.3143201
302589.44236350816,4124093.2642638
302589.4425941617,4124093.214207501
302589.44282481534,4124093.1641511987
302589.44305546896,4124093.114094893
302589.4432861225,4124093.064038593
302589.4435167761,4124093.0139822937
302589.44374742964,4124092.963925995
302589.4439780832,4124092.913869693
302589.44420873676,4124092.863813387
302589.4444393903,4124092.8137570866
302589.4446700439,4124092.763700788
302589.44490069745,4124092.713644489
302589.44513135107,4124092.6635881867
302589.4453620047,4124092.6135318815
302589.44559265825,4124092.5634755814
302589.4458233118,4124092.513419282
302589.44605396537,4124092.4633629797
302589.4462846189,4124092.4133066745
302589.4465152725,4124092.3632503743
302589.44674592605,4124092.313194075
302589.4469765796,4124092.2631377764
302589.4472072332,4124092.213081474
302589.44743788685,4124092.1630251682
302589.4476685404,4124092.112968868
302589.44789919397,4124092.0629125694
302589.44812984753,4124092.01285627
302589.4483605011,4124091.962799968
302589.44859115465,4124091.912743663
302589.4488218082,4124091.862687363
302589.4490524618,4124091.8126310636
302589.4492831154,4124091.762574761
302589.449513769,4124091.7125184555
302589.44974442257,4124091.6624621553
302589.44997507613,4124091.612405856
302589.4502057297,4124091.5623495574
302589.45043638325,4124091.512293255
302589.4506670368,4124091.4622369497
302589.4508976904,4124091.4121806496
302589.45112834394,4124091.362124351
302589.4513589975,4124091.3120680517
302589.4515896511,4124091.2620117497
302589.45182030473,4124091.211955444
302589.4520509583,4124091.1618991434
302589.45228161186,4124091.1118428446
302589.4525122654,4124091.0617865426
302589.452742919,4124091.011730237
302589.45297357254,4124090.9616739363
302589.4532042261,4124090.9116176376
302589.45343487966,4124090.861561339
302589.4536655333,4124090.8115050364
302589.4538961869,4124090.761448731
302589.45412684046,4124090.711392431
302589.454357494,4124090.661336132
302589.4545881476,4124090.6112798294
302589.45481880114,4124090.561223524
302589.4550494547,4124090.511167224
302589.45528010826,4124090.461110925
302589.4555107618,4124090.411054626
302589.45574141544,4124090.3609983237
302589.45597206906,4124090.310942018
302589.4562027226,4124090.260885718
302589.4564333762,4124090.210829419
302589.45666402974,4124090.16077312
302589.4568946833,4124090.110716818
302589.45712533686,4124090.0606605127
302589.4573559904,4124090.0106042125
302589.457586644,4124089.9605479133
302589.4578172976,4124089.910491611
302589.4580479512,4124089.860435305
302589.4582786048,4124089.810379005
302589.45850925834,4124089.760322706
302589.4587399119,4124089.710266407
302589.45897056547,4124089.6602101047
302589.459201219,4124089.6101537994
302589.4594318726,4124089.5600974993
302589.45966252615,4124089.5100412006
302589.4598931797,4124089.4599849014
302589.4601238333,4124089.4099285994
302589.46035448695,4124089.3598722937
302589.4605851405,4124089.309815993
302589.46081579407,4124089.2597596943
302589.4610464476,4124089.2097033923
302589.4612771012,4124089.1596470866
302589.46150775475,4124089.109590786
302589.4617384083,4124089.0595344873
302589.4619690619,4124089.0094781886
302589.4621997155,4124088.959421886
302589.4624303691,4124088.909365581
302589.46266102267,4124088.8593092808
302589.46289167623,4124088.8092529816
302589.4631223298,4124088.759196683
302589.46335298335,4124088.709140381
302589.4635836369,4124088.659084075
302589.4638142905,4124088.6090277745
302589.46404494403,4124088.558971476
302589.46427559765,4124088.5089151734
302589.4645062513,4124088.4588588676
302589.46473690483,4124088.4088025675
302589.4649675584,4124088.358746269
302589.46519821195,4124088.3086899696
302589.4654288655,4124088.2586336676
302589.4656595191,4124088.2085773624
302589.46589017264,4124088.158521062
302589.4661208262,4124088.108464763
302589.46635147976,4124088.0584084643
302589.4665821334,4124088.008352162
302589.466812787,4124087.958295856
302589.46704344056,4124087.908239556
302589.4672740941,4124087.8581832573
302589.4675047477,4124087.808126955
302589.46773540124,4124087.758070649
302589.4679660548,4124087.708014349
302589.46819670836,4124087.65795805
302589.4684273619,4124087.607901751
302589.46865801554,4124087.557845449
302589.46888866916,4124087.5077891434
302589.4691193227,4124087.457732843
302589.4693499763,4124087.407676544
302589.46958062984,4124087.357620242
302589.4698112834,4124087.3075639363
302589.47004193696,4124087.2575076357
302589.4702725905,4124087.207451337
302589.4705032441,4124087.1573950383
302589.4707338977,4124087.107338736
302589.4709645513,4124087.0572824306
302589.4711952049,4124087.0072261305
302589.47142585844,4124086.9571698313
302589.471656512,4124086.9071135325
302589.47188716556,4124086.8570572305
302589.4721178191,4124086.807000925
302589.4723484727,4124086.7569446242
302589.47257912625,4124086.7068883255
302589.47280977987,4124086.656832023
302589.4730404335,4124086.6067757173
302589.47327108704,4124086.556719417
302589.4735017406,4124086.5066631185
302589.47373239417,4124086.4566068193
302589.4739630477,4124086.4065505173
302589.4741937013,4124086.356494212
302589.47442435485,4124086.306437912
302589.4746550084,4124086.2563816127
302589.47488566197,4124086.206325314
302589.4751163156,4124086.1562690116
302589.4753469692,4124086.106212706
302589.47557762277,4124086.0561564057
302589.47580827633,4124086.006100107
302589.4760389299,4124085.9560438045
302589.47626958345,4124085.905987499
302589.476500237,4124085.8559311987
302589.4767308906,4124085.8058748995
302589.47696154413,4124085.7558186008
302589.47719219775,4124085.705762299
302589.47742285137,4124085.655705993
302589.47765350493,4124085.6056496925
302589.4778841585,4124085.5555933937
302589.47811481205,4124085.505537095
302589.4783454656,4124085.4554807926
302589.4785761192,4124085.4054244873
302589.47880677273,4124085.355368187
302589.4790374263,4124085.305311888
302589.4792680799,4124085.2552555855
302589.47949873353,4124085.2051992803
302589.4797293871,4124085.15514298
302589.47996004065,4124085.105086681
302589.4801906942,4124085.0550303822
302589.4804213478,4124085.0049740802
302589.48065200134,4124084.9549177745
302589.4808826549,4124084.904861474
302589.48111330846,4124084.854805175
302589.481343962,4124084.8047488765
302589.48157461564,4124084.754692574
302589.48180526926,4124084.704636269
302589.4820359228,4124084.6545799687
302589.4822665764,4124084.6045236695
302589.48249722994,4124084.554467367
302589.4827278835,4124084.5044110618
302589.48295853706,4124084.4543547616
302589.4831891906,4124084.4042984624
302589.4834198442,4124084.3542421637
302589.4836504978,4124084.3041858613
302589.4838811514,4124084.2541295555
302589.484111805,4124084.2040732554
302589.48434245854,4124084.1540169567
302589.4845731121,4124084.103960654
302589.48480376566,4124084.0539043485
302589.4850344192,4124084.0038480484
302589.4852650728,4124083.953791749
302589.48549572635,4124083.9037354505
302589.48572637996,4124083.8536791485
302589.4859570336,4124083.8036228428
302589.48618768714,4124083.753566542
302589.4864183407,4124083.7035102434
302589.48664899427,4124083.6534539447
302589.4868796478,4124083.6033976423
302589.4871103014,4124083.553341337
302589.48734095495,4124083.503285037
302589.4875716085,4124083.4532287377
302589.4878022621,4124083.4031724352
302589.48803291575,4124083.35311613
302589.4882635693,4124083.30305983
302589.48849422287,4124083.2530035307
302589.4887248764,4124083.202947232
302589.48895553,4124083.15289093
302589.48918618355,4124083.1028346242
302589.4894168371,4124083.0527783236
302589.4896474907,4124083.002722025
302589.48987814423,4124082.952665726
302589.49010879785,4124082.9026094237
302589.49033945147,4124082.8525531185
302589.49057010503,4124082.8024968184
302589.4908007586,4124082.752440519
302589.49103141215,4124082.7023842167
302589.4912620657,4124082.6523279115
302589.4914927193,4124082.6022716113
302589.49172337283,4124082.552215312
302589.4919540264,4124082.5021590134
302589.49218468,4124082.452102711
302589.49241533363,4124082.4020464052
302589.4926459872,4124082.351990105
302589.49287664075,4124082.3019338064
302589.4931072943,4124082.251877507
302589.4933379479,4124082.201821205
302589.49356860144,4124082.1517648995
302589.493799255,4124082.1017085994
302589.49402990856,4124082.0516523
302589.4942605622,4124082.001595998
302589.4944912158,4124081.9515396925
302589.49472186936,4124081.901483392
302589.4949525229,4124081.851427093
302589.4951831765,4124081.8013707944
302589.49541383004,4124081.751314492
302589.4956444836,4124081.7012581867
302589.49587513716,4124081.6512018866
302589.4961057907,4124081.6011455874
302589.4963364443,4124081.5510892887
302589.4965670979,4124081.5010329867
302589.4967977515,4124081.450976681
302589.4970284051,4124081.4009203804
302589.49725905864,4124081.3508640816
302589.4974897122,4124081.3008077797
302589.49772036576,4124081.250751474
302589.4979510193,4124081.2006951733
302589.4981816729,4124081.1506388746
302589.49841232644,4124081.100582576
302589.49864298006,4124081.0505262734
302589.4988736337,4124081.000469968
302589.49910428724,4124080.950413668
302589.4993349408,4124080.900357369
302589.49956559436,4124080.85030107
302589.4997962479,4124080.800244768
302589.5000269015,4124080.7501884624
302589.50025755505,4124080.700132162
302589.5004882086,4124080.650075863
302589.5007188622,4124080.6000195607
302589.50094951584,4124080.549963255
302589.5011801694,4124080.499906955
302589.50141082297,4124080.449850656
302589.5016414765,4124080.399794357
302589.5018721301,4124080.349738055
302589.50210278365,4124080.299681749
302589.5023334372,4124080.249625449
302589.50256409077,4124080.19956915
302589.5027947444,4124080.149512848
302589.503025398,4124080.099456542
302589.50325605157,4124080.0494002416
302589.5034867051,4124079.999343943
302589.5037173587,4124079.949287644
302589.50394801225,4124079.8992313417
302589.5041786658,4124079.8491750364
302589.5044093194,4124079.7991187363
302589.50463997293,4124079.749062437
302589.5048706265,4124079.6990061384
302589.5051012801,4124079.6489498364
302589.50533193373,4124079.5988935307
302589.5055625873,4124079.54883723
302589.50579324085,4124079.4987809313
302589.5060238944,4124079.4487246294
302589.506254548,4124079.3986683236
302589.50648520153,4124079.348612023
302589.5067158551,4124079.2985557243
302589.50694650866,4124079.248499425
302589.5071771623,4124079.198443123
302589.5074078159,4124079.148386818
302589.50763846945,4124079.0983305178
302589.507869123,4124079.0482742186
302589.5080997766,4124078.99821792
302589.50833043014,4124078.948161618
302589.5085610837,4124078.898105312
302589.50879173726,4124078.8480490115
302589.5090223908,4124078.797992713
302589.50925304444,4124078.7479364104
302589.50948369806,4124078.6978801046
302589.5097143516,4124078.6478238045
302589.5099450052,4124078.597767506
302589.51017565874,4124078.5477112066
302589.5104063123,4124078.4976549046
302589.51063696586,4124078.447598599
302589.5108676194,4124078.397542299
302589.511098273,4124078.3474859996
302589.51132892654,4124078.297429701
302589.51155958016,4124078.2473733984
302589.5117902338,4124078.197317093
302589.51202088734,4124078.147260793
302589.5122515409,4124078.0972044943
302589.51248219446,4124078.047148192
302589.512712848,4124077.997091886
302589.5129435016,4124077.947035586
302589.51317415514,4124077.896979287
302589.5134048087,4124077.846922988
302589.5136354623,4124077.796866686
302589.51386611594,4124077.7468103804
302589.5140967695,4124077.69675408
302589.51432742306,4124077.646697781
302589.5145580766,4124077.5966414823
302589.5147887302,4124077.54658518
302589.51501938375,4124077.4965288746
302589.5152500373,4124077.4464725745
302589.51548069087,4124077.3964162753
302589.5157113445,4124077.346359973
302589.5159419981,4124077.2963036676
302589.51617265167,4124077.2462473675
302589.5164033052,4124077.1961910683
302589.5166339588,4124077.1461347695
302589.51686461235,4124077.0960784676
302589.5170952659,4124077.046022162
302589.51732591947,4124076.9959658612
302589.51755657303,4124076.9459095625
302589.51778722665,4124076.89585326
302589.51801788027,4124076.8457969544
302589.51824853383,4124076.795740654
302589.5184791874,4124076.7456843555
302589.51870984095,4124076.6956280563
302589.5189404945,4124076.6455717543
302589.5191711481,4124076.5955154486
302589.51940180163,4124076.5454591485
302589.5196324552,4124076.4954028493
302589.51986310876,4124076.4453465506
302589.5200937624,4124076.395290248
302589.520324416,4124076.345233943
302589.52055506955,4124076.2951776427
302589.5207857231,4124076.245121344
302589.5210163767,4124076.1950650415
302589.52124703024,4124076.145008736
302589.5214776838,4124076.0949524357
302589.52170833736,4124076.0448961365
302589.5219389909,4124075.994839838
302589.52216964454,4124075.944783536
302589.52240029816,4124075.89472723
302589.5226309517,4124075.8446709295
302589.5228616053,4124075.7946146308
302589.52309225884,4124075.744558332
302589.5233229124,4124075.6945020296
302589.52355356596,4124075.6444457243
302589.5237842195,4124075.594389424
302589.5240148731,4124075.544333125
302589.5242455267,4124075.4942768225
302589.5244761803,4124075.4442205173
302589.5247068339,4124075.394164217
302589.52493748744,4124075.344107918
302589.525168141,4124075.2940516192
302589.52539879456,4124075.2439953173
302589.5256294481,4124075.1939390115
302589.5258601017,4124075.143882711
302589.52609075524,4124075.093826412
302589.5263214088,4124075.043770113
302589.5265520624,4124074.993713811
302589.52678271604,4124074.943657506
302589.5270133696,4124074.8936012057
302589.52724402316,4124074.8435449065
302589.5274746767,4124074.793488604
302589.5277053303,4124074.7434322983
302589.52793598385,4124074.693375998
302589.5281666374,4124074.643319699
302589.52839729097,4124074.5932634003
302589.5286279446,4124074.543207098
302589.5288585982,4124074.4931507926
302589.52908925177,4124074.4430944924
302589.5293199053,4124074.3930381937
302589.5295505589,4124074.3429818945
302589.52978121245,4124074.2929255925
302589.530011866,4124074.242869287
302589.53024251957,4124074.1928129867
302589.53047317313,4124074.1427566875
302589.53070382675,4124074.0927003855
302589.53093448037,4124074.04264408
