302589.70922969247,4124035.349123141
302589.7094713951,4124035.298952651
302589.7097130978,4124035.2487821616
302589.70995480043,4124035.198611672
302589.7101965031,4124035.148441182
302589.71043820574,4124035.098270692
302589.71067990846,4124035.048100202
302589.7109216112,4124034.997929712
302589.7111633138,4124034.9477592222
302589.7114050165,4124034.8975887327
302589.71164671914,4124034.847418243
302589.7118884218,4124034.7972477535
302589.71213012445,4124034.747077264
302589.7123718271,4124034.6969067743
302589.71261352976,4124034.6467362847
302589.7128552325,4124034.596565795
302589.7130969352,4124034.5463953055
302589.71333863784,4124034.4962248155
302589.7135803405,4124034.4460543254
302589.71382204315,4124034.3958838354
302589.7140637458,4124034.3457133453
302589.71430544846,4124034.2955428553
302589.7145471511,4124034.245372365
302589.71478885383,4124034.1952018756
302589.71503055654,4124034.145031386
302589.7152722592,4124034.0948608965
302589.71551396186,4124034.044690407
302589.7157556645,4124033.9945199173
302589.71599736717,4124033.9443494277
302589.7162390698,4124033.894178938
302589.7164807725,4124033.8440084485
302589.71672247513,4124033.7938379585
302589.71696417785,4124033.7436674684
302589.71720588056,4124033.693496979
302589.7174475832,4124033.6433264897
302589.71768928587,4124033.5931560006
302589.7179309885,4124033.542985511
302589.7181726912,4124033.4928150214
302589.71841439384,4124033.442644532
302589.7186560965,4124033.392474042
302589.71889779915,4124033.3423035517
302589.71913950186,4124033.2921330617
302589.7193812046,4124033.2419625716
302589.7196229072,4124033.1917920816
302589.7198646099,4124033.1416215915
302589.72010631254,4124033.091451102
302589.7203480152,4124033.0412806123
302589.72058971785,4124032.9911101228
302589.7208314205,4124032.940939633
302589.72107312316,4124032.8907691436
302589.7213148259,4124032.840598654
302589.7215565286,4124032.7904281644
302589.72179823124,4124032.740257675
302589.7220399339,4124032.690087185
302589.72228163655,4124032.6399166947
302589.7225233392,4124032.589746205
302589.72276504186,4124032.539575715
302589.7230067445,4124032.489405225
302589.72324844723,4124032.4392347354
302589.72349014995,4124032.389064246
302589.7237318526,4124032.3388937563
302589.72397355526,4124032.2887232667
302589.7242152579,4124032.238552777
302589.72445696057,4124032.1883822875
302589.7246986632,4124032.138211798
302589.7249403659,4124032.088041308
302589.72518206853,4124032.037870818
