302507.8715896604,4123796.7292032787
302507.89582496777,4123796.7730173934
302507.9200602751,4123796.8168315077
302507.9442955825,4123796.860645622
302507.96853088983,4123796.9044597363
302507.99276619725,4123796.9482738506
302508.01700150466,4123796.992087965
302508.041236812,4123797.035902079
302508.0654721194,4123797.079716194
302508.0897074267,4123797.1235303087
302508.1139427341,4123797.167344423
302508.13817804144,4123797.2111585373
302508.16241334885,4123797.2549726516
302508.18664865626,4123797.298786766
302508.2108839636,4123797.34260088
302508.235119271,4123797.386414995
302508.25935457833,4123797.4302291097
302508.2835898857,4123797.474043224
302508.30782519304,4123797.5178573383
302508.33206050046,4123797.5616714526
302508.35629580787,4123797.605485567
302508.3805311152,4123797.649299681
302508.4047664226,4123797.693113796
302508.42900172994,4123797.7369279107
302508.4532370373,4123797.780742025
302508.47747234465,4123797.8245561393
302508.50170765206,4123797.8683702536
302508.5259429595,4123797.912184368
302508.5501782668,4123797.955998482
302508.5744135742,4123797.999812597
302508.59864888154,4123798.0436267117
302508.6228841889,4123798.087440826
302508.64711949625,4123798.1312549403
302508.67135480366,4123798.1750690546
302508.6955901111,4123798.218883169
302508.71982541843,4123798.262697283
302508.7440607258,4123798.306511398
302508.76829603314,4123798.3503255127
302508.7925313405,4123798.394139627
302508.81676664785,4123798.4379537413
302508.84100195527,4123798.4817678556
302508.8652372627,4123798.52558197
302508.88947257004,4123798.569396084
302508.9137078774,4123798.613210199
302508.93794318475,4123798.6570243137
302508.9621784921,4123798.700838428
302508.98641379946,4123798.7446525423
302509.0106491069,4123798.7884666566
302509.0348844143,4123798.832280771
302509.05911972164,4123798.876094885
302509.083355029,4123798.919909
302509.10759033635,4123798.9637231147
302509.1318256437,4123799.007537229
302509.15606095106,4123799.0513513433
302509.1802962585,4123799.0951654576
302509.2045315659,4123799.138979572
302509.22876687325,4123799.182793686
302509.2530021806,4123799.226607801
302509.27723748796,4123799.2704219157
302509.3014727953,4123799.31423603
302509.32570810267,4123799.3580501443
302509.3499434101,4123799.4018642586
302509.3741787175,4123799.445678373
302509.39841402485,4123799.489492487
302509.4226493322,4123799.533306602
302509.44688463956,4123799.5771207167
302509.4711199469,4123799.620934831
302509.4953552543,4123799.6647489453
302509.5195905616,4123799.7085630596
302509.54382586904,4123799.752377174
302509.56806117645,4123799.796191288
302509.5922964838,4123799.840005403
302509.61653179117,4123799.8838195177
302509.6407670985,4123799.927633632
302509.6650024059,4123799.9714477463
302509.68923771323,4123800.0152618606
302509.71347302065,4123800.059075975
302509.73770832806,4123800.102890089
302509.7619436354,4123800.146704204
302509.78617894277,4123800.1905183187
302509.8104142501,4123800.234332433
302509.8346495575,4123800.2781465473
302509.85888486484,4123800.3219606616
302509.88312017225,4123800.365774776
302509.90735547966,4123800.40958889
302509.931590787,4123800.453403005
302509.9558260944,4123800.4972171197
302509.98006140173,4123800.541031234
302510.0042967091,4123800.5848453483
302510.02853201644,4123800.6286594626
302510.05276732385,4123800.672473577
302510.07700263127,4123800.7162876916
302510.1012379386,4123800.7601018064
302510.125473246,4123800.8039159207
302510.14970855333,4123800.847730035
302510.1739438607,4123800.8915441493
302510.19817916804,4123800.9353582636
302510.22241447546,4123800.979172378
302510.2466497829,4123801.0229864926
302510.2708850902,4123801.0668006074
302510.2951203976,4123801.1106147217
302510.31935570494,4123801.154428836
302510.3435910123,4123801.1982429503
302510.36782631965,4123801.2420570645
302510.39206162706,4123801.285871179
302510.4162969345,4123801.3296852936
302510.44053224183,4123801.3734994084
302510.4647675492,4123801.4173135227
302510.48900285654,4123801.461127637
302510.5132381639,4123801.5049417512
302510.53747347125,4123801.5487558655
302510.56170877867,4123801.59256998
302510.5859440861,4123801.6363840946
302510.61017939344,4123801.6801982094
302510.6344147008,4123801.7240123237
302510.65865000815,4123801.767826438
302510.6828853155,4123801.8116405522
302510.70712062286,4123801.8554546665
302510.7313559303,4123801.899268781
302510.7555912377,4123801.9430828956
302510.77982654504,4123801.9868970104
302510.8040618524,4123802.0307111247
302510.82829715975,4123802.074525239
302510.8525324671,4123802.1183393532
302510.87676777446,4123802.1621534675
302510.9010030819,4123802.205967582
302510.9252383893,4123802.2497816966
302510.94947369664,4123802.2935958114
302510.973709004,4123802.3374099256
302510.99794431136,4123802.38122404
302511.0221796187,4123802.4250381542
302511.04641492607,4123802.4688522685
302511.0706502335,4123802.512666383
302511.0948855409,4123802.5564804976
302511.11912084825,4123802.6002946123
302511.1433561556,4123802.6441087266
302511.16759146296,4123802.687922841
302511.1918267703,4123802.7317369552
302511.21606207767,4123802.7755510695
302511.2402973851,4123802.819365184
302511.2645326925,4123802.8631792986
302511.28876799985,4123802.9069934133
302511.3130033072,4123802.9508075276
302511.33723861456,4123802.994621642
302511.3614739219,4123803.038435756
302511.3857092293,4123803.0822498705
302511.4099445367,4123803.126063985
302511.4341798441,4123803.1698780996
302511.45841515146,4123803.2136922143
302511.4826504588,4123803.2575063286
302511.50688576617,4123803.301320443
302511.5311210735,4123803.345134557
302511.5553563809,4123803.3889486715
302511.57959168823,4123803.432762786
302511.60382699565,4123803.4765769006
302511.62806230306,4123803.5203910153
302511.6522976104,4123803.5642051296
302511.6765329178,4123803.608019244
302511.7007682251,4123803.651833358
302511.7250035325,4123803.6956474725
302511.74923883984,4123803.739461587
302511.77347414725,4123803.7832757016
302511.79770945467,4123803.8270898163
302511.821944762,4123803.8709039306
302511.8461800694,4123803.914718045
302511.87041537673,4123803.958532159
302511.8946506841,4123804.0023462735
302511.91888599144,4123804.046160388
302511.94312129886,4123804.0899745026
302511.96735660627,4123804.1337886173
302511.9915919136,4123804.1776027316
302512.015827221,4123804.221416846
302512.04006252834,4123804.26523096
302512.0642978357,4123804.3090450745
302512.08853314305,4123804.352859189
302512.11276845046,4123804.3966733036
302512.1370037579,4123804.4404874183
302512.16123906523,4123804.4843015326
302512.1854743726,4123804.528115647
302512.20970967994,4123804.571929761
302512.2339449873,4123804.6157438755
302512.25818029465,4123804.65955799
302512.28241560207,4123804.7033721046
302512.3066509095,4123804.7471862193
302512.33088621683,4123804.7910003336
302512.3551215242,4123804.834814448
302512.37935683155,4123804.878628562
302512.4035921389,4123804.9224426765
302512.42782744626,4123804.966256791
302512.45206275367,4123805.0100709056
302512.4762980611,4123805.0538850203
302512.50053336844,4123805.0976991346
302512.5247686758,4123805.141513249
302512.54900398315,4123805.185327363
302512.5732392905,4123805.2291414775
302512.59747459786,4123805.272955592
302512.6217099053,4123805.3167697066
302512.6459452127,4123805.3605838213
302512.67018052004,4123805.4043979356
302512.6944158274,4123805.44821205
302512.71865113475,4123805.492026164
302512.7428864421,4123805.5358402785
302512.76712174946,4123805.579654393
302512.7913570569,4123805.6234685075
302512.8155923643,4123805.6672826223
302512.83982767165,4123805.7110967366
302512.864062979,4123805.754910851
302512.88829828636,4123805.798724965
302512.9125335937,4123805.8425390795
302512.93676890107,4123805.886353194
302512.9610042085,4123805.9301673085
302512.9852395159,4123805.9739814233
302513.00947482325,4123806.0177955376
302513.0337101306,4123806.061609652
302513.05794543796,4123806.105423766
302513.0821807453,4123806.1492378805
302513.1064160527,4123806.193051995
302513.1306513601,4123806.2368661095
302513.1548866675,4123806.2806802243
302513.17912197486,4123806.3244943386
302513.2033572822,4123806.368308453
302513.22759258957,4123806.412122567
302513.2518278969,4123806.4559366815
302513.2760632043,4123806.4997507962
302513.3002985117,4123806.543564911
302513.3245338191,4123806.5873790253
302513.34876912646,4123806.6311931396
302513.3730044338,4123806.675007254
302513.39723974117,4123806.718821368
302513.4214750485,4123806.7626354825
302513.4457103559,4123806.8064495972
