302524.456198327,4123837.01326745
302524.4318840577,4123836.969525649
302524.40756978845,4123836.9257838484
302524.3832555192,4123836.8820420476
302524.3589412499,4123836.8383002467
302524.3346269806,4123836.794558446
302524.31031271134,4123836.750816645
302524.2859984421,4123836.7070748443
302524.2616841728,4123836.663333044
302524.23736990354,4123836.6195912436
302524.2130556343,4123836.5758494427
302524.188741365,4123836.532107642
302524.1644270957,4123836.488365841
302524.1401128264,4123836.4446240403
302524.1157985572,4123836.4008822395
302524.09148428787,4123836.3571404386
302524.06717001856,4123836.313398638
302524.0428557493,4123836.269656837
302524.01854148007,4123836.225915036
302523.99422721076,4123836.182173236
302523.9699129415,4123836.1384314355
302523.94559867226,4123836.0946896346
302523.92128440295,4123836.050947834
302523.89697013365,4123836.007206033
302523.8726558644,4123835.963464232
302523.84834159515,4123835.9197224313
302523.82402732584,4123835.8759806305
302523.79971305653,4123835.8322388297
302523.7753987873,4123835.788497029
302523.75108451804,4123835.7447552285
302523.72677024873,4123835.701013428
302523.7024559795,4123835.6572716273
302523.67814171023,4123835.6135298265
302523.6538274409,4123835.5697880257
302523.6295131716,4123835.526046225
302523.60519890237,4123835.482304424
302523.5808846331,4123835.438562623
302523.5565703638,4123835.3948208224
302523.53225609456,4123835.3510790216
302523.5079418253,4123835.3073372208
302523.483627556,4123835.2635954204
302523.4593132867,4123835.21985362
302523.43499901745,4123835.176111819
302523.4106847482,4123835.1323700184
302523.3863704789,4123835.0886282176
302523.3620562096,4123835.0448864168
302523.33774194034,4123835.001144616
302523.3134276711,4123834.957402815
302523.2891134018,4123834.9136610143
302523.26479913254,4123834.8699192135
302523.2404848633,4123834.8261774126
302523.216170594,4123834.7824356123
302523.1918563247,4123834.738693812
302523.1675420554,4123834.694952011
302523.1432277862,4123834.6512102103
302523.11891351687,4123834.6074684095
302523.09459924756,4123834.5637266086
302523.0702849783,4123834.519984808
302523.04597070906,4123834.476243007
302523.02165643976,4123834.432501206
302522.9973421705,4123834.3887594054
302522.97302790126,4123834.3450176045
302522.94871363195,4123834.301275804
302522.92439936264,4123834.257534004
302522.9000850934,4123834.213792203
302522.87577082415,4123834.170050402
302522.85145655484,4123834.1263086013
302522.8271422856,4123834.0825668005
302522.80282801634,4123834.0388249997
302522.77851374703,4123833.995083199
302522.7541994777,4123833.951341398
302522.7298852085,4123833.9075995972
302522.70557093923,4123833.8638577964
302522.6812566699,4123833.820115996
302522.6569424006,4123833.7763741957
302522.63262813137,4123833.732632395
302522.6083138621,4123833.688890594
302522.5839995928,4123833.6451487932
