302483.2842067784,4123764.844815156
302483.2598882738,4123764.801022334
302483.23556976917,4123764.757229512
302483.21125126455,4123764.71343669
302483.18693276,4123764.669643868
302483.16261425545,4123764.6258510463
302483.13829575083,4123764.582058224
302483.1139772462,4123764.538265402
302483.0896587416,4123764.49447258
302483.065340237,4123764.450679758
302483.04102173244,4123764.406886936
302483.0167032279,4123764.363094114
302482.9923847233,4123764.3193012923
302482.96806621866,4123764.2755084704
302482.94374771405,4123764.2317156484
302482.91942920943,4123764.1879228265
302482.8951107049,4123764.1441300046
302482.8707922003,4123764.1003371826
302482.8464736957,4123764.0565443607
302482.8221551911,4123764.0127515383
302482.7978366865,4123763.9689587164
302482.7735181819,4123763.9251658944
302482.7491996773,4123763.8813730725
302482.72488117276,4123763.8375802506
302482.70056266815,4123763.7937874286
302482.67624416354,4123763.7499946067
302482.6519256589,4123763.706201785
302482.6276071543,4123763.662408963
302482.60328864976,4123763.618616141
302482.5789701452,4123763.574823319
302482.5546516406,4123763.531030497
302482.530333136,4123763.487237675
302482.50601463136,4123763.4434448527
302482.48169612675,4123763.399652031
302482.4573776222,4123763.355859209
302482.43305911764,4123763.312066387
302482.408740613,4123763.268273565
302482.3844221084,4123763.224480743
302482.3601036038,4123763.180687921
302482.3357850992,4123763.136895099
302482.31146659463,4123763.0931022773
302482.2871480901,4123763.0493094553
302482.26282958547,4123763.0055166334
302482.23851108085,4123762.9617238115
302482.21419257624,4123762.9179309895
302482.1898740716,4123762.874138167
302482.1655555671,4123762.830345345
302482.1412370625,4123762.7865525233
302482.1169185579,4123762.7427597013
302482.0926000533,4123762.6989668794
302482.0682815487,4123762.6551740575
302482.0439630441,4123762.6113812355
302482.01964453957,4123762.5675884136
302481.99532603496,4123762.5237955917
302481.97100753034,4123762.4800027697
302481.94668902573,4123762.436209948
302481.9223705211,4123762.3924171254
302481.89805201656,4123762.3486243035
302481.873733512,4123762.3048314815
302481.8494150074,4123762.2610386596
302481.8250965028,4123762.2172458377
302481.80077799817,4123762.1734530157
302481.77645949356,4123762.129660194
302481.752140989,4123762.085867372
302481.72782248445,4123762.04207455
302481.70350397984,4123761.998281728
302481.6791854752,4123761.954488906
302481.6548669706,4123761.910696084
302481.630548466,4123761.866903262
302481.60622996144,4123761.8231104403
302481.5819114569,4123761.7793176183
302481.5575929523,4123761.735524796
302481.53327444766,4123761.691731974
302481.50895594305,4123761.647939152
302481.48463743844,4123761.60414633
302481.4603189339,4123761.560353508
302481.4360004293,4123761.5165606863
302481.4116819247,4123761.4727678644
302481.3873634201,4123761.4289750424
302481.3630449155,4123761.3851822205
302481.3387264109,4123761.3413893986
302481.3144079063,4123761.2975965766
302481.29008940177,4123761.253803754
302481.26577089715,4123761.2100109323
302481.24145239254,4123761.1662181104
302481.2171338879,4123761.1224252884
302481.1928153833,4123761.0786324665
302481.16849687876,4123761.0348396446
302481.1441783742,4123760.9910468226
302481.1198598696,4123760.9472540007
302481.095541365,4123760.9034611788
302481.07122286037,4123760.859668357
302481.04690435575,4123760.815875535
302481.0225858512,4123760.772082713
302480.99826734664,4123760.728289891
